antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"['hello', 'ospf-instance-1']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['hello', 'ospf']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['hello', 'router-id']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['broadcast', 'hello', 'interface']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['broadcast', 'ospf-area-1', 'hello']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['broadcast', 'hello', 'ospf-instance-1']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['broadcast', 'hello', 'ospf']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['broadcast', 'hello', 'router-id']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['ospf-area-1', 'hello', 'interface']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['hello', 'ospf-instance-1', 'interface']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['hello', 'ospf', 'interface']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['hello', 'router-id', 'interface']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
"['ospf-area-1', 'hello', 'ospf-instance-1']",['DDOS_ATTACK'],0.60648,0.2,0.19312,0.31842764806753726,1.5921382403376863,1.0,0.071824,1.1737565318366556,0.9450951310147336,0.31485587583148555,0.14803456008442156,0.6420138240337686
