fetched_at,source_router,log_id,time,topics,message
2026-04-13 19:30:09,R-Edge,*3BF,2026-04-13 12:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3C0,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000014 age 8 csum 0x760a Older with seq 0x80000015 age 1 csum 0x9517
2026-04-13 19:30:09,R-Edge,*3C1,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000014 csum: 0x760a } received update
2026-04-13 19:30:09,R-Edge,*3C2,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000015 csum: 0x9517 } schedule decay age: 3599
2026-04-13 19:30:09,R-Edge,*3C3,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000015 csum: 0x9517 } flooding
2026-04-13 19:30:09,R-Edge,*3C4,2026-04-13 12:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3C5,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000015 age 1 csum 0x9517 Same with seq 0x80000015 age 2 csum 0x9517
2026-04-13 19:30:09,R-Edge,*3C6,2026-04-13 12:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3C7,2026-04-13 12:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } send direct ACKs
2026-04-13 19:30:09,R-Edge,*3C8,2026-04-13 12:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } send 2 delayed ACKs
2026-04-13 19:30:09,R-Edge,*3C9,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } calc start
2026-04-13 19:30:09,R-Edge,*3CA,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } calc spt
2026-04-13 19:30:09,R-Edge,*3CB,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } process summaries for ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 }
2026-04-13 19:30:09,R-Edge,*3CC,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } process externals
2026-04-13 19:30:09,R-Edge,*3CD,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } install routes
2026-04-13 19:30:09,R-Edge,*3CE,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } post process summaries
2026-04-13 19:30:09,R-Edge,*3CF,2026-04-13 12:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } calc done
2026-04-13 19:30:09,R-Edge,*3D0,2026-04-13 12:30:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } received 0 LS ACKs 
2026-04-13 19:30:09,R-Edge,*3D1,2026-04-13 12:30:02,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:30:09,R-Edge,*3D2,2026-04-13 12:30:02,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } hello
2026-04-13 19:30:09,R-Edge,*3D3,2026-04-13 12:30:02,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } send hello
2026-04-13 19:30:09,R-Edge,*3D4,2026-04-13 12:30:05,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3D5,2026-04-13 12:30:05,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } send direct ACKs
2026-04-13 19:30:09,R-Edge,*3D6,2026-04-13 12:30:06,"route,bgp,debug,packet","Peer-ISP-1 {l_addr: 172.16.10.2, r_addr: 172.16.10.1} Recv KEEPALIVE message"
2026-04-13 19:30:09,R-Edge,*3D7,2026-04-13 12:30:06,"route,bgp,debug,packet","Peer-ISP-1 {l_addr: 172.16.10.2, r_addr: 172.16.10.1} Sent KEEPALIVE message"
2026-04-13 19:30:09,R-Edge,*3D8,2026-04-13 12:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3D9,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } update router 10.255.255.1 10.255.255.1 seq 0x80000014 age 8 csum 0x7dc2 Older with seq 0x80000015 age 4 csum 0x7899
2026-04-13 19:30:09,R-Edge,*3DA,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000014 csum: 0x7dc2 } received update
2026-04-13 19:30:09,R-Edge,*3DB,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } calc schedule
2026-04-13 19:30:09,R-Edge,*3DC,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000015 csum: 0x7899 } schedule decay age: 3596
2026-04-13 19:30:09,R-Edge,*3DD,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000015 csum: 0x7899 } flooding
2026-04-13 19:30:09,R-Edge,*3DE,2026-04-13 12:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3DF,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000015 age 6 csum 0x9517 Older with seq 0x80000016 age 1 csum 0x720c
2026-04-13 19:30:09,R-Edge,*3E0,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000015 csum: 0x9517 } received update
2026-04-13 19:30:09,R-Edge,*3E1,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000016 csum: 0x720c } schedule decay age: 3599
2026-04-13 19:30:09,R-Edge,*3E2,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000016 csum: 0x720c } flooding
2026-04-13 19:30:09,R-Edge,*3E3,2026-04-13 12:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3E4,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000016 age 1 csum 0x720c Same with seq 0x80000016 age 2 csum 0x720c
2026-04-13 19:30:09,R-Edge,*3E5,2026-04-13 12:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } receive LS update
2026-04-13 19:30:09,R-Edge,*3E6,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } update router 10.255.255.1 10.255.255.1 seq 0x80000015 age 4 csum 0x7899 Same with seq 0x80000015 age 3 csum 0x7899
2026-04-13 19:30:09,R-Edge,*3E7,2026-04-13 12:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } send 2 delayed ACKs
2026-04-13 19:30:09,R-Edge,*3E8,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } calc start
2026-04-13 19:30:09,R-Edge,*3E9,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } calc spt
2026-04-13 19:30:09,R-Edge,*3EA,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } process summaries for ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 }
2026-04-13 19:30:09,R-Edge,*3EB,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } process externals
2026-04-13 19:30:09,R-Edge,*3EC,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } install routes
2026-04-13 19:30:09,R-Edge,*3ED,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } post process summaries
2026-04-13 19:30:09,R-Edge,*3EE,2026-04-13 12:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } calc done
2026-04-13 19:30:09,R-Edge,*3EF,2026-04-13 12:30:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 192.168.100.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.1%ether2 } neighbor { router-id: 10.255.255.11 state: Full } received 0 LS ACKs 
2026-04-13 19:30:10,R-Dist-1,*4DC,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } calc schedule
2026-04-13 19:30:10,R-Dist-1,*4DD,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000014 csum: 0x7dc2 } flooding
2026-04-13 19:30:10,R-Dist-1,*4DE,2026-04-13 19:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } flood LS update
2026-04-13 19:30:10,R-Dist-1,*4DF,2026-04-13 19:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } receive LS update
2026-04-13 19:30:10,R-Dist-1,*4E0,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000014 age 8 csum 0x760a Older with seq 0x80000015 age 2 csum 0x9517
2026-04-13 19:30:10,R-Dist-1,*4E1,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000014 csum: 0x760a } received update
2026-04-13 19:30:10,R-Dist-1,*4E2,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000015 csum: 0x9517 } schedule decay age: 3598
2026-04-13 19:30:10,R-Dist-1,*4E3,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000015 csum: 0x9517 } flooding
2026-04-13 19:30:10,R-Dist-1,*4E4,2026-04-13 19:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } send hello
2026-04-13 19:30:10,R-Dist-1,*4E5,2026-04-13 19:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:30:10,R-Dist-1,*4E6,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } calc start
2026-04-13 19:30:10,R-Dist-1,*4E7,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } calc spt
2026-04-13 19:30:10,R-Dist-1,*4E8,2026-04-13 19:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } received 1 LS ACKs 
2026-04-13 19:30:10,R-Dist-1,*4E9,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } process summaries for ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 }
2026-04-13 19:30:10,R-Dist-1,*4EA,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } process externals
2026-04-13 19:30:10,R-Dist-1,*4EB,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } install routes
2026-04-13 19:30:10,R-Dist-1,*4EC,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } post process summaries
2026-04-13 19:30:10,R-Dist-1,*4ED,2026-04-13 19:30:00,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } calc done
2026-04-13 19:30:10,R-Dist-1,*4EE,2026-04-13 19:30:00,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } send 1 delayed ACKs
2026-04-13 19:30:10,R-Dist-1,*4EF,2026-04-13 19:30:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.1%loopback } send hello
2026-04-13 19:30:10,R-Dist-1,*4F0,2026-04-13 19:30:03,"interface,info","ether2 link up (speed 1G, full duplex)"
2026-04-13 19:30:10,R-Dist-1,*4F1,2026-04-13 19:30:03,"route,ospf,info",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } created
2026-04-13 19:30:10,R-Dist-1,*4F2,2026-04-13 19:30:03,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } send hello
2026-04-13 19:30:10,R-Dist-1,*4F3,2026-04-13 19:30:03,"route,ospf,info",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } state change to Waiting
2026-04-13 19:30:10,R-Dist-1,*4F4,2026-04-13 19:30:03,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } neighbor { router-id: 0.0.0.0 state: Down } hello
2026-04-13 19:30:10,R-Dist-1,*4F5,2026-04-13 19:30:03,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } neighbor { router-id: 10.255.255.11 state: Down } priority change
2026-04-13 19:30:10,R-Dist-1,*4F6,2026-04-13 19:30:03,"route,ospf,info",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.2%ether2 } neighbor { router-id: 10.255.255.11 state: Down } state change to Init
2026-04-13 19:30:10,R-Dist-1,*4F7,2026-04-13 19:30:03,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000014 csum: 0x7dc2 } originator update
2026-04-13 19:30:10,R-Dist-1,*4F8,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } calc schedule
2026-04-13 19:30:10,R-Dist-1,*4F9,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000015 csum: 0x7899 } flooding
2026-04-13 19:30:10,R-Dist-1,*4FA,2026-04-13 19:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } flood LS update
2026-04-13 19:30:10,R-Dist-1,*4FB,2026-04-13 19:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } receive LS update
2026-04-13 19:30:10,R-Dist-1,*4FC,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000015 age 7 csum 0x9517 Older with seq 0x80000016 age 2 csum 0x720c
2026-04-13 19:30:10,R-Dist-1,*4FD,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000015 csum: 0x9517 } received update
2026-04-13 19:30:10,R-Dist-1,*4FE,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000016 csum: 0x720c } schedule decay age: 3598
2026-04-13 19:30:10,R-Dist-1,*4FF,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000016 csum: 0x720c } flooding
2026-04-13 19:30:10,R-Dist-1,*500,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } calc start
2026-04-13 19:30:10,R-Dist-1,*501,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } calc spt
2026-04-13 19:30:10,R-Dist-1,*502,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } process summaries for ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 }
2026-04-13 19:30:10,R-Dist-1,*503,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } process externals
2026-04-13 19:30:10,R-Dist-1,*504,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } install routes
2026-04-13 19:30:10,R-Dist-1,*505,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } post process summaries
2026-04-13 19:30:10,R-Dist-1,*506,2026-04-13 19:30:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } calc done
2026-04-13 19:30:10,R-Dist-1,*507,2026-04-13 19:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } neighbor { router-id: 10.255.255.2 state: Full } received 1 LS ACKs 
2026-04-13 19:30:10,R-Dist-1,*508,2026-04-13 19:30:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.1%ether3 } send 1 delayed ACKs
2026-04-13 19:30:10,R-Dist-1,*509,2026-04-13 19:30:08,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.1 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.10.1%ether4 } send hello
2026-04-13 19:30:10,R-Dist-2,*75A,2026-04-13 19:29:59,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.2%ether2 } neighbor { router-id: 10.255.255.1 state: Full } receive LS update
2026-04-13 19:30:10,R-Dist-2,*75B,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.15.2%ether2 } neighbor { router-id: 10.255.255.1 state: Full } update router 10.255.255.1 10.255.255.1 seq 0x80000013 age 6 csum 0x7c97 Older with seq 0x80000014 age 1 csum 0x7dc2
2026-04-13 19:30:10,R-Dist-2,*75C,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000013 csum: 0x7c97 } received update
2026-04-13 19:30:10,R-Dist-2,*75D,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } calc schedule
2026-04-13 19:30:10,R-Dist-2,*75E,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000014 csum: 0x7dc2 } schedule decay age: 3599
2026-04-13 19:30:10,R-Dist-2,*75F,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.1 id: 10.255.255.1 seq: 0x80000014 csum: 0x7dc2 } flooding
2026-04-13 19:30:10,R-Dist-2,*760,2026-04-13 19:29:59,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.1%ether3 } flood LS update
2026-04-13 19:30:10,R-Dist-2,*761,2026-04-13 19:29:59,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } flood LS update
2026-04-13 19:30:10,R-Dist-2,*762,2026-04-13 19:29:59,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.13.2%ether5 } flood LS update
2026-04-13 19:30:10,R-Dist-2,*763,2026-04-13 19:29:59,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } neighbor { router-id: 10.255.255.11 state: Full } receive LS update
2026-04-13 19:30:10,R-Dist-2,*764,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.2%ether4 } neighbor { router-id: 10.255.255.11 state: Full } update router 10.255.255.11 10.255.255.11 seq 0x80000014 age 7 csum 0x760a Older with seq 0x80000015 age 1 csum 0x9517
2026-04-13 19:30:10,R-Dist-2,*765,2026-04-13 19:29:59,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.2 } ospf-area-1 { 0.0.0.0 } lsa { router originator: 10.255.255.11 id: 10.255.255.11 seq: 0x80000014 csum: 0x760a } received update
