fetched_at,source_router,log_id,time,topics,message
2026-02-08 18:04:45,R3-Access,*93,2026-02-08 18:04:41,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:04:45,R3-Access,*94,2026-02-08 18:04:41,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:04:45,R3-Access,*96,2026-02-08 18:04:43,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:04:45,R3-Access,*97,2026-02-08 18:04:43,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:04:50,R2-Dist,*13F,2026-02-08 18:04:49,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:04:50,R2-Dist,*140,2026-02-08 18:04:49,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:04:50,R2-Dist,*141,2026-02-08 18:04:49,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-08 18:04:51,R3-Access,*99,2026-02-08 18:04:49,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:04:51,R3-Access,*9A,2026-02-08 18:04:49,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:04:56,R2-Dist,*143,2026-02-08 18:04:54,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } neighbor { router-id: 3.3.3.3 state: Init } state change to Down
2026-02-08 18:04:56,R2-Dist,*144,2026-02-08 18:04:54,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:04:56,R3-Access,*9C,2026-02-08 18:04:54,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:02,R2-Dist,*146,2026-02-08 18:04:59,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:02,R2-Dist,*147,2026-02-08 18:04:59,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:02,R2-Dist,*148,2026-02-08 18:04:59,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-08 18:05:02,R3-Access,*9E,2026-02-08 18:04:59,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:02,R3-Access,*9F,2026-02-08 18:04:59,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:02,R3-Access,*A1,2026-02-08 18:05:01,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:08,R2-Dist,*14A,2026-02-08 18:05:01,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } neighbor { router-id: 3.3.3.3 state: Init } state change to Down
2026-02-08 18:05:08,R2-Dist,*14B,2026-02-08 18:05:01,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:08,R2-Dist,*14D,2026-02-08 18:05:06,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:08,R2-Dist,*14E,2026-02-08 18:05:06,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:08,R2-Dist,*14F,2026-02-08 18:05:06,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-08 18:05:08,R3-Access,*A3,2026-02-08 18:05:06,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:08,R3-Access,*A4,2026-02-08 18:05:06,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:13,R2-Dist,*151,2026-02-08 18:05:08,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } neighbor { router-id: 3.3.3.3 state: Init } state change to Down
2026-02-08 18:05:13,R2-Dist,*152,2026-02-08 18:05:08,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:14,R3-Access,*A6,2026-02-08 18:05:08,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:19,R2-Dist,*154,2026-02-08 18:05:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:19,R2-Dist,*155,2026-02-08 18:05:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:19,R2-Dist,*157,2026-02-08 18:05:17,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:19,R3-Access,*A8,2026-02-08 18:05:13,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:19,R3-Access,*A9,2026-02-08 18:05:13,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:19,R3-Access,*AB,2026-02-08 18:05:17,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:26,R3-Access,*AD,2026-02-08 18:05:24,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:26,R3-Access,*AE,2026-02-08 18:05:24,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:26,R3-Access,*AF,2026-02-08 18:05:24,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:05:31,R2-Dist,*159,2026-02-08 18:05:24,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:31,R2-Dist,*15A,2026-02-08 18:05:24,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:31,R2-Dist,*15C,2026-02-08 18:05:27,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:32,R3-Access,*B1,2026-02-08 18:05:26,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:05:32,R3-Access,*B2,2026-02-08 18:05:26,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:37,R2-Dist,*15E,2026-02-08 18:05:32,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:37,R2-Dist,*15F,2026-02-08 18:05:32,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:37,R2-Dist,*160,2026-02-08 18:05:33,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-08 18:05:37,R2-Dist,*162,2026-02-08 18:05:35,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } neighbor { router-id: 3.3.3.3 state: Init } state change to Down
2026-02-08 18:05:37,R2-Dist,*163,2026-02-08 18:05:35,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:37,R3-Access,*B4,2026-02-08 18:05:32,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:37,R3-Access,*B5,2026-02-08 18:05:32,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:37,R3-Access,*B7,2026-02-08 18:05:36,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:43,R2-Dist,*165,2026-02-08 18:05:41,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:43,R2-Dist,*166,2026-02-08 18:05:41,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:43,R3-Access,*B9,2026-02-08 18:05:41,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:43,R3-Access,*BA,2026-02-08 18:05:41,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:43,R3-Access,*BB,2026-02-08 18:05:41,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:05:49,R2-Dist,*168,2026-02-08 18:05:44,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:49,R3-Access,*BD,2026-02-08 18:05:45,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:05:49,R3-Access,*BE,2026-02-08 18:05:45,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:05:55,R2-Dist,*16A,2026-02-08 18:05:49,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:05:55,R2-Dist,*16B,2026-02-08 18:05:49,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:05:55,R2-Dist,*16C,2026-02-08 18:05:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-08 18:05:55,R2-Dist,*16E,2026-02-08 18:05:51,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } neighbor { router-id: 3.3.3.3 state: Init } state change to Down
2026-02-08 18:05:55,R2-Dist,*16F,2026-02-08 18:05:51,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:05:55,R3-Access,*C0,2026-02-08 18:05:50,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:05:55,R3-Access,*C1,2026-02-08 18:05:50,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:05:55,R3-Access,*C3,2026-02-08 18:05:52,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:06:00,R2-Dist,*171,2026-02-08 18:05:57,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:06:00,R2-Dist,*172,2026-02-08 18:05:58,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:06:01,R3-Access,*C5,2026-02-08 18:05:57,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:06:01,R3-Access,*C6,2026-02-08 18:05:57,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:06:01,R3-Access,*C7,2026-02-08 18:05:57,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:06:06,R2-Dist,*174,2026-02-08 18:06:03,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:06:06,R3-Access,*C9,2026-02-08 18:06:02,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:06:06,R3-Access,*CA,2026-02-08 18:06:02,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:06:12,R2-Dist,*176,2026-02-08 18:06:10,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:06:12,R2-Dist,*177,2026-02-08 18:06:11,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:06:12,R3-Access,*CC,2026-02-08 18:06:10,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:06:12,R3-Access,*CD,2026-02-08 18:06:10,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:06:12,R3-Access,*CE,2026-02-08 18:06:11,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:06:18,R2-Dist,*179,2026-02-08 18:06:13,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:06:18,R3-Access,*D0,2026-02-08 18:06:13,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:06:18,R3-Access,*D1,2026-02-08 18:06:13,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:06:24,R2-Dist,*17B,2026-02-08 18:06:19,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:06:24,R2-Dist,*17C,2026-02-08 18:06:19,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:06:24,R3-Access,*D3,2026-02-08 18:06:18,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:06:24,R3-Access,*D4,2026-02-08 18:06:18,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:06:30,R2-Dist,*17E,2026-02-08 18:06:25,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:06:30,R3-Access,*D6,2026-02-08 18:06:24,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:06:35,R1-Core,*E1,2026-02-08 18:06:32,"system,info,account",user admin logged out from 192.168.153.138 via rest-api
2026-02-08 18:06:35,R1-Core,*E2,2026-02-08 18:06:32,"system,info,account",user admin logged out via api
2026-02-08 18:06:35,R1-Core,*E3,2026-02-08 18:06:34,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-08 18:06:35,R1-Core,*E4,2026-02-08 18:06:34,"system,info,account",user admin logged in via api
2026-02-08 18:06:36,R2-Dist,*180,2026-02-08 18:06:31,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:06:36,R2-Dist,*181,2026-02-08 18:06:31,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:06:36,R2-Dist,*182,2026-02-08 18:06:33,"system,info,account",user admin logged out from 192.168.153.138 via rest-api
2026-02-08 18:06:36,R2-Dist,*183,2026-02-08 18:06:33,"system,info,account",user admin logged out via api
2026-02-08 18:06:36,R2-Dist,*185,2026-02-08 18:06:35,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-08 18:06:36,R2-Dist,*186,2026-02-08 18:06:35,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:06:36,R2-Dist,*187,2026-02-08 18:06:35,"system,info,account",user admin logged in via api
2026-02-08 18:06:37,R3-Access,*D8,2026-02-08 18:06:30,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:06:37,R3-Access,*D9,2026-02-08 18:06:30,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:06:37,R3-Access,*DA,2026-02-08 18:06:31,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:06:37,R3-Access,*DB,2026-02-08 18:06:33,"system,info,account",user admin logged out from 192.168.153.138 via rest-api
2026-02-08 18:06:37,R3-Access,*DC,2026-02-08 18:06:33,"system,info,account",user admin logged out via api
2026-02-08 18:06:37,R3-Access,*DE,2026-02-08 18:06:34,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:06:37,R3-Access,*DF,2026-02-08 18:06:34,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:06:37,R3-Access,*E0,2026-02-08 18:06:36,"system,info,account",user admin logged in from 192.168.153.138 via rest-api
2026-02-08 18:06:37,R3-Access,*E1,2026-02-08 18:06:36,"system,info,account",user admin logged in via api
2026-02-08 18:06:43,R2-Dist,*189,2026-02-08 18:06:40,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:06:43,R2-Dist,*18A,2026-02-08 18:06:40,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:06:43,R2-Dist,*18B,2026-02-08 18:06:40,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } neighbor { router-id: 3.3.3.3 state: Down } state change to Init
2026-02-08 18:06:43,R3-Access,*E3,2026-02-08 18:06:40,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:06:43,R3-Access,*E4,2026-02-08 18:06:40,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:06:48,R2-Dist,*18D,2026-02-08 18:06:45,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } neighbor { router-id: 3.3.3.3 state: Init } state change to Down
2026-02-08 18:06:48,R2-Dist,*18E,2026-02-08 18:06:45,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:06:49,R3-Access,*E6,2026-02-08 18:06:45,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:06:54,R2-Dist,*190,2026-02-08 18:06:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
2026-02-08 18:06:54,R2-Dist,*191,2026-02-08 18:06:50,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } state change to Waiting
2026-02-08 18:06:54,R2-Dist,*193,2026-02-08 18:06:53,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%*4 } destroyed
2026-02-08 18:06:55,R3-Access,*E8,2026-02-08 18:06:50,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } created
2026-02-08 18:06:55,R3-Access,*E9,2026-02-08 18:06:50,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } state change to Waiting
2026-02-08 18:06:55,R3-Access,*EA,2026-02-08 18:06:50,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Down } state change to Init
2026-02-08 18:06:55,R3-Access,*EC,2026-02-08 18:06:53,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } neighbor { router-id: 2.2.2.2 state: Init } state change to Down
2026-02-08 18:06:55,R3-Access,*ED,2026-02-08 18:06:53,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%*4 } destroyed
2026-02-08 18:07:00,R2-Dist,*195,2026-02-08 18:06:58,"route,ospf,info",ospf-1 { version: 2 router-id: 2.2.2.2 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.5%ether3 } created
